DETAIL;CIVP24754;CHATEAU LAUZADE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;122;0;0;0;0;122;0;0;0;0;0;0;12;0;0;0;12;0;0;0;0;0;0;0;109;0;0;0;109;2012-09-25T10:00:00;2012-09-25T10:00:00;PAPIER;;;12;;20122013;67821-1-1;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rouge;1; ; ; ; ; ; ; ;265;0;0;0;0;265;0;0;0;0;0;0;9;0;1;0;6;0;0;0;0;0;0;0;255;0;0;0;255;2012-11-28T10:00:00;2012-11-28T10:00:00;PAPIER;;;7;;20122013;71202-1-3;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;318;0;0;0;0;318;0;0;0;0;0;0;44;0;0;1;42;0;0;0;0;0;0;0;274;0;0;0;274;2012-10-29T10:00:00;2012-10-29T10:00:00;PAPIER;;;43;;20122013;70265-1-2;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;274;0;0;0;0;274;0;0;0;0;0;0;54;0;2;0;51;0;0;0;0;0;0;0;220;0;0;0;220;2012-11-28T10:00:00;2012-11-28T10:00:00;PAPIER;;;53;;20122013;71202-1-2;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;90;0;0;0;0;205;0;115;0;0;0;0;21;0;0;0;21;0;0;0;0;0;0;0;183;0;0;0;183;2013-02-07T10:00:00;2013-02-07T10:00:00;PAPIER;;;21;;20122013;75752-1-1;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;219;0;0;0;0;1639;0;1420;0;0;0;0;83;0;0;1;82;0;0;0;0;0;0;0;1556;0;0;0;1556;2013-02-07T10:00:00;2013-02-07T10:00:00;PAPIER;;;83;;20122013;75752-1-2;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rouge;1; ; ; ; ; ; ; ;255;0;0;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;255;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;0;;20122013;74395-1-3;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;220;0;0;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;0;0;0;219;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;0;;20122013;74395-1-2;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;183;0;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0;0;183;2013-02-21T10:00:00;2013-02-21T10:00:00;PAPIER;;;0;;20122013;76648-1-1;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rouge;1; ; ; ; ; ; ; ;435;0;0;0;0;435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;0;0;0;434;2013-02-21T10:00:00;2013-02-21T10:00:00;PAPIER;;;0;;20122013;76648-1-3;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;1556;0;0;0;0;1556;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1554;0;0;0;1554;2013-02-21T10:00:00;2013-02-21T10:00:00;PAPIER;;;1;;20122013;76648-1-2;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rouge;1; ; ; ; ; ; ; ;255;0;0;0;0;450;0;195;0;0;0;0;15;0;0;1;13;0;0;0;0;0;0;0;435;0;0;0;435;2013-02-07T10:00:00;2013-02-07T10:00:00;PAPIER;;;14;;20122013;75752-1-3;24754|1200035
DETAIL;CIVP24754;CHATEAU LAUZADE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;91;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;90;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;0;;20122013;74395-1-1;24754|1200035
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;500;0;0;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;0;0;0;499;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;0;;20122013;72396-2-2;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;13;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;13;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;0;;20122013;70980-2-1;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;13;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;13;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;0;;20122013;72396-2-1;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;848;0;0;0;0;848;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;845;0;0;0;845;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;3;;20122013;72396-2-3;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;505;0;0;0;0;505;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;500;0;0;0;500;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;5;;20122013;70980-2-2;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;845;0;0;483;0;845;0;0;0;0;0;0;23;0;11;0;11;0;0;0;0;0;0;13;821;0;0;0;821;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;22;;20122013;73875-2-3;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;13;0;0;35;0;13;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;2;11;0;0;0;11;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;1;;20122013;73875-2-1;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1230;0;0;0;0;1520;0;290;0;0;0;0;92;0;0;0;92;0;0;0;0;0;0;0;1428;0;0;0;1428;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;92;;20122013;70980-2-3;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;499;0;0;151;0;499;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;8;497;0;0;0;497;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;1;;20122013;73875-2-2;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1304;0;0;483;0;1304;0;0;0;0;0;0;16;0;0;0;16;0;0;0;0;0;0;0;1288;0;0;0;1288;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;16;;20122013;75665-2-3;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1288;0;0;483;0;1288;0;0;0;0;0;0;6;0;0;0;5;0;0;0;0;0;0;0;1282;0;0;0;1282;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;5;;20122013;77237-2-3;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;646;0;0;151;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;0;0;0;646;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;0;;20122013;77237-2-2;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;44;0;0;35;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;0;43;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;0;;20122013;77237-2-1;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;46;0;0;35;0;46;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;44;0;0;0;44;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;2;;20122013;75665-2-1;24755|1900036
DETAIL;CIVP24755;EARL Carole et Jean SALEN;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;648;0;0;151;0;648;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;646;0;0;0;646;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;1;;20122013;75665-2-2;24755|1900036
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;55;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;55;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77548-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77550-2-1;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;55;0;0;0;0;955;0;900;0;0;0;0;31;0;0;30;0;1;0;0;0;0;0;0;924;0;0;0;924;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;30;;20122013;77549-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;78;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;78;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77548-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77546-2-1;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;78;0;0;0;0;108;0;30;0;0;0;0;15;0;0;14;0;1;0;0;0;0;0;0;92;0;0;0;92;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;14;;20122013;77549-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;92;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;92;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77550-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;924;0;0;0;0;924;0;0;0;0;0;0;19;0;0;0;19;0;0;0;0;0;0;0;904;0;0;0;904;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;19;;20122013;77551-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;92;0;0;0;0;92;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;90;0;0;0;90;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;1;;20122013;77551-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2013;02; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77536-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;5;0;0;0;0;5;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;4;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;1;;20122013;77549-2-1;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77547-2-1;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77548-2-1;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;78;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;78;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77547-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;55;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;55;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77547-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;78;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;78;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77546-2-3;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;55;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;55;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77546-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;924;0;0;0;0;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;923;0;0;0;923;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77550-2-2;24763|1300061
DETAIL;CIVP24763;MGT SERVICES Domaine la MONGESTINE;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;2013-03-06T10:00:00;2013-03-06T10:00:00;PAPIER;;;0;;20122013;77551-2-1;24763|1300061
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rouge;1; ; ; ; ; ; ; ;358;0;0;0;0;358;0;0;0;0;0;0;48;0;0;18;26;3;0;0;0;0;0;0;309;0;0;0;309;2012-11-28T10:00:00;2012-11-28T10:00:00;PAPIER;;;44;;20122013;71264-3-3;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rosé;2; ; ; ; ; ; ; ;5096;0;0;0;0;5096;0;0;0;0;0;0;541;490;0;15;33;2;0;0;0;0;0;0;4555;0;0;0;4555;2012-11-28T10:00:00;2012-11-28T10:00:00;PAPIER;;;538;;20122013;71264-3-2;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Blanc;3; ; ; ; ; ; ; ;31;0;0;0;0;31;0;0;0;0;0;0;7;0;0;0;7;0;0;0;0;0;0;0;23;0;0;0;23;2012-11-28T10:00:00;2012-11-28T10:00:00;PAPIER;;;7;;20122013;71264-3-1;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rosé;2; ; ; ; ; ; ; ;9333;0;0;0;0;9333;0;0;0;0;0;0;3454;3348;0;20;82;3;0;0;0;0;0;0;5878;0;0;0;5878;2012-09-24T10:00:00;2012-09-24T10:00:00;PAPIER;;;3450;;20122013;67504-3-2;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rosé;2; ; ; ; ; ; ; ;5878;0;0;0;0;5878;0;0;0;0;0;0;781;717;0;17;44;2;0;0;0;0;0;0;5096;0;0;0;5096;2012-10-30T10:00:00;2012-10-30T10:00:00;PAPIER;;;778;;20122013;70507-3-2;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rouge;1; ; ; ; ; ; ; ;401;0;0;0;0;401;0;0;0;0;0;0;42;0;0;15;24;2;0;0;0;0;0;0;358;0;0;0;358;2012-10-30T10:00:00;2012-10-30T10:00:00;PAPIER;;;39;;20122013;70507-3-3;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Blanc;3; ; ; ; ; ; ; ;41;0;0;0;0;41;0;0;0;0;0;0;9;0;0;0;9;0;0;0;0;0;0;0;31;0;0;0;31;2012-10-30T10:00:00;2012-10-30T10:00:00;PAPIER;;;9;;20122013;70507-3-1;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rouge;1; ; ; ; ; ; ; ;452;0;0;0;0;452;0;0;0;0;0;0;51;0;0;22;25;4;0;0;0;0;0;0;401;0;0;0;401;2012-09-24T10:00:00;2012-09-24T10:00:00;PAPIER;;;47;;20122013;67504-3-3;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Blanc;3; ; ; ; ; ; ; ;52;0;0;0;0;52;0;0;0;0;0;0;11;0;0;0;10;0;0;0;0;0;0;0;41;0;0;0;41;2012-09-24T10:00:00;2012-09-24T10:00:00;PAPIER;;;10;;20122013;67504-3-1;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rosé;2; ; ; ; ; ; ; ;4555;0;0;0;0;4555;0;0;0;0;0;0;442;397;0;13;27;3;0;0;0;0;0;0;4113;0;0;0;4113;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;437;;20122013;76494-3-2;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Var;D83;;;Blanc;3; ; ; ; ; ; ; ;28;0;0;0;0;28;0;0;0;0;0;0;6;0;0;5;1;0;0;0;0;0;0;0;22;0;0;0;22;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;6;;20122013;76494-7-1;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Var;D83;;;Rosé;2; ; ; ; ; ; ; ;2202;0;0;0;0;2202;0;0;0;0;0;0;1872;785;0;37;17;2;0;0;0;0;1030;0;330;0;0;0;330;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;839;;20122013;76494-7-2;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Rouge;1; ; ; ; ; ; ; ;309;0;0;0;0;309;0;0;0;0;0;0;50;0;0;24;21;4;0;0;0;0;0;0;259;0;0;0;259;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;45;;20122013;76494-3-3;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux Varois en Provence;CVP; ; ;Blanc;3; ; ; ; ; ; ; ;23;0;0;0;0;23;0;0;0;0;0;0;9;0;0;0;8;0;0;0;0;0;0;0;14;0;0;0;14;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;8;;20122013;76494-3-1;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;1149;0;0;0;0;1149;0;0;0;0;0;0;620;620;0;0;0;0;0;0;0;0;0;0;529;0;0;0;529;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;620;;20122013;76494-18-3;24764|1600047
DETAIL;CIVP24764;SCA Les Vignerons de la PROVENCE VERTE;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;47;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;47;2013-01-15T10:00:00;2013-01-15T10:00:00;PAPIER;;;0;;20122013;76494-18-1;24764|1600047
